,SOC,Price (EUR/kWh),Charge from Grid,Charge from PV,Use Battery,Use PV,Sell PV,Buy from Grid,Normalized Load Profile,Total Profit
2024-04-30 05:00:00+00:00,0.0,0.09495,0.0,0.0,0.0,0.0,0.78825376,0.22272065,0.22272065262144952,-7201.0040591536235
2024-04-30 06:00:00+00:00,0.0,0.10195,0.0,0.0,0.0,0.0,3.6781562,0.35555405,0.3555540463373813,-7200.709806657624
2024-04-30 07:00:00+00:00,0.0,0.08846,0.0,0.0,0.0,0.0,7.7993258,0.49338118,0.4933811766591752,-7200.085860593623
2024-04-30 08:00:00+00:00,0.0,0.077,0.0,0.0,0.0,0.0,11.853218,0.57228222,0.5722822150317962,-7199.137603153623
2024-04-30 09:00:00+00:00,0.0,0.062060000000000004,0.0,0.0,0.0,0.0,14.98347,0.62022209,0.6202220864480724,-7197.938925553623
2024-04-30 10:00:00+00:00,0.0,0.0471,0.0,0.0,0.0,0.0,16.919996,0.6541795,0.6541794953679347,-7196.585325873623
2024-04-30 11:00:00+00:00,0.0,0.028050000000000002,0.0,0.0,0.0,0.0,17.651161,0.68913565,0.6891356516089693,-7195.173232993623
2024-04-30 12:00:00+00:00,0.0,0.011300000000000001,0.0,0.0,0.0,0.0,17.176279,0.67515319,0.6751531891125555,-7193.799130673623
2024-04-30 13:00:00+00:00,0.0,0.01,0.0,0.0,0.0,0.0,16.225251,0.61323086,0.6132308551998655,-7192.501110593623
2024-04-30 14:00:00+00:00,0.0,0.01914,0.0,0.0,0.0,0.0,14.730366,0.56529098,0.5652909837835894,-7191.322681313623
2024-04-30 15:00:00+00:00,0.0,0.045840000000000006,0.0,0.0,0.0,0.0,12.229315,0.55829975,0.5582997525353824,-7190.344336113623
2024-04-30 16:00:00+00:00,0.0,0.06695000000000001,0.0,0.0,0.0,0.0,8.3749432,0.60623962,0.6062396239516585,-7189.674340657623
2024-04-30 17:00:00+00:00,0.0,0.0862,0.0,0.0,0.0,0.0,3.9794241,0.69812438,0.698124377499521,-7189.3559867296235
2024-04-30 18:00:00+00:00,0.0,0.12201000000000001,0.0,0.0,0.0,0.0,1.1686144,0.75405423,0.7540542274851766,-7189.262497577623
2024-04-30 19:00:00+00:00,0.0,0.13241,0.0,0.0,0.0,0.0,0.12591971,0.68514066,0.6851406623242796,-7189.252424000823
2024-04-30 20:00:00+00:00,0.0,0.08837,0.0,0.0,0.0,0.0,0.0,0.5592985,0.5592984998565549,-7189.252424000823
2024-04-30 21:00:00+00:00,0.0,0.07797,0.0,0.0,0.0,0.0,0.0,0.52833733,0.5283373329002099,-7189.252424000823
2024-04-30 22:00:00+00:00,0.0,0.07569,0.0,0.0,0.0,0.0,0.0,0.44344381,0.4434438106005542,-7189.252424000823
2024-04-30 23:00:00+00:00,0.0,0.06681000000000001,0.0,0.0,0.0,0.0,0.0,0.31959914,0.3195991427751742,-7189.252424000823
2024-05-01 00:00:00+00:00,0.0,0.05509,0.0,0.0,0.0,0.0,0.0,0.23570437,0.23570436779669096,-7189.252424000823
2024-05-01 01:00:00+00:00,0.0,0.05031,0.0,0.0,0.0,0.0,0.0,0.18476825,0.1847682544168976,-7189.252424000823
2024-05-01 02:00:00+00:00,0.0,0.04399,0.0,0.0,0.0,0.0,0.0,0.16778955,0.16778954995696646,-7189.252424000823
2024-05-01 03:00:00+00:00,0.0,0.047810000000000005,0.0,0.0,0.0,0.0,0.0,0.16379456,0.1637945606722768,-7189.252424000823
2024-05-01 04:00:00+00:00,0.0,0.04469,0.0,0.0,0.0,0.0,0.041371037,0.16379456,0.1637945606722768,-7189.249114317863
2024-05-01 05:00:00+00:00,0.0,0.04248,0.0,0.0,0.0,0.0,0.81882135,0.17378203,0.17378203388400096,-7189.183608609863
2024-05-01 06:00:00+00:00,0.0,0.028079999999999997,0.0,0.0,0.0,0.0,4.0391863,0.24768934,0.24768933565076,-7188.860473705863
2024-05-01 07:00:00+00:00,0.0,0.00845,0.0,0.0,0.0,0.0,8.5061382,0.42147137,0.42147136953476094,-7188.179982649864
2024-05-01 08:00:00+00:00,0.0,1e-05,0.0,0.0,0.0,0.0,12.423849,0.60524088,0.6052408766304861,-7187.186074729863
2024-05-01 09:00:00+00:00,0.0,-0.0009699999999999999,0.0,0.0,0.0,0.0,15.238886,0.70211937,0.7021193667842108,-7185.9669638498635
2024-05-01 10:00:00+00:00,0.0,-0.040049999999999995,0.0,0.0,0.0,0.0,16.610092,0.77802416,0.7780241631933147,-7184.638156489863
2024-05-01 11:00:00+00:00,0.0,-0.09190000000000001,0.0,0.0,0.0,0.0,17.225708,0.78801164,0.7880116364050389,-7183.260099849863
2024-05-01 12:00:00+00:00,0.0,-0.12,0.0,0.0,0.0,0.0,16.93546,0.63919829,0.6391982855503484,-7181.905263049863
2024-05-01 13:00:00+00:00,0.0,-0.12007,0.0,0.0,0.0,0.0,15.624847,0.51735111,0.5173511123673132,-7180.655275289863
2024-05-01 14:00:00+00:00,0.0,-0.07998000000000001,0.0,0.0,0.0,0.0,13.912231,0.45942377,0.4594237677393129,-7179.542296809863
2024-05-01 15:00:00+00:00,0.0,-0.030010000000000002,0.0,0.0,0.0,0.0,11.877137,0.40649016,0.4064901597171747,-7178.592125849863
2024-05-01 16:00:00+00:00,0.0,-0.00114,0.0,0.0,0.0,0.0,8.5218556,0.42346886,0.42346886417710583,-7177.910377401863
2024-05-01 17:00:00+00:00,0.0,0.01532,0.0,0.0,0.0,0.0,4.105958,0.5213461,0.5213461016520029,-7177.581900761863
2024-05-01 18:00:00+00:00,0.0,0.0504,0.0,0.0,0.0,0.0,1.300821,0.61023461,0.6102346132363482,-7177.477835081863
2024-05-01 19:00:00+00:00,0.0,0.05,0.0,0.0,0.0,0.0,0.15562014,0.58626468,0.5862646775282101,-7177.465385470663
2024-05-01 20:00:00+00:00,0.0,0.03401,0.0,0.0,0.0,0.0,0.0,0.54431729,0.5443172900389686,-7177.465385470663
2024-05-01 21:00:00+00:00,0.0,0.029920000000000002,0.0,0.0,0.0,0.0,0.0,0.48439245,0.48439245076862336,-7177.465385470663
2024-05-01 22:00:00+00:00,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.35655279,0.3565527936585537,-7177.465385470663
2024-05-01 23:00:00+00:00,0.0,0.01456,0.0,0.0,0.0,0.0,0.0,0.25268307,0.2526830722566221,-7177.465385470663
2024-05-02 00:00:00+00:00,0.0,0.01094,0.0,0.0,0.0,0.0,0.0,0.185767,0.18576700173807,-7177.465385470663
2024-05-02 01:00:00+00:00,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.1667908,0.16679080263579404,-7177.465385470663
2024-05-02 02:00:00+00:00,0.0,0.0078,0.0,0.0,0.0,0.0,0.0,0.16379456,0.1637945606722768,-7177.465385470663
2024-05-02 03:00:00+00:00,0.0,0.01063,0.0,0.0,0.0,0.0,0.0,0.16579206,0.16579205531462163,-7177.465385470663
2024-05-02 04:00:00+00:00,0.0,0.032060000000000005,0.0,0.0,0.0,0.0,0.050151092,0.19875072,0.19875071691331148,-7177.461373383303
2024-05-02 05:00:00+00:00,0.0,0.07271999999999999,0.0,0.0,0.0,0.0,0.86142087,0.35155906,0.3515590570526916,-7177.392459713703
2024-05-02 06:00:00+00:00,0.0,0.07828,0.0,0.0,0.0,0.0,3.9115684,0.49038493,0.4903849346956579,-7177.079534241703
2024-05-02 07:00:00+00:00,0.0,0.0629,0.0,0.0,0.0,0.0,8.0342916,0.51934861,0.5193486070096581,-7176.436790913704
2024-05-02 08:00:00+00:00,0.0,0.03145,0.0,0.0,0.0,0.0,12.113223,0.51235738,0.5123573757614511,-7175.467733073703
2024-05-02 09:00:00+00:00,0.0,0.0050999999999999995,0.0,0.0,0.0,0.0,15.404551,0.49837491,0.49837491326503724,-7174.235368993703
2024-05-02 10:00:00+00:00,0.0,-8e-05,0.0,0.0,0.0,0.0,17.241136,0.5023699,0.5023699025497269,-7172.856078113703
2024-05-02 11:00:00+00:00,0.0,-0.00173,0.0,0.0,0.0,0.0,17.875215,0.56429224,0.5642922364624169,-7171.426060913704
2024-05-02 12:00:00+00:00,0.0,-0.00419,0.0,0.0,0.0,0.0,17.229285,0.55030977,0.550309773966003,-7170.047718113703
2024-05-02 13:00:00+00:00,0.0,-5e-05,0.0,0.0,0.0,0.0,15.528881,0.47839997,0.47839996684158886,-7168.805407633703
2024-05-02 14:00:00+00:00,0.0,-0.00139,0.0,0.0,0.0,0.0,13.285559,0.42946135,0.42946134810414033,-7167.742562913703
2024-05-02 15:00:00+00:00,0.0,0.00404,0.0,0.0,0.0,0.0,10.788591,0.40149642,0.4014964231113126,-7166.879475633703
2024-05-02 16:00:00+00:00,0.0,0.055159999999999994,0.0,0.0,0.0,0.0,7.6822945,0.43944882,0.43944882131586455,-7166.264892073703
2024-05-02 17:00:00+00:00,0.0,0.08122,0.0,0.0,0.0,0.0,3.9220827,0.54731353,0.5473135320024859,-7165.951125457703
2024-05-02 18:00:00+00:00,0.0,0.08796,0.0,0.0,0.0,0.0,1.2595223,0.65018451,0.6501845060832451,-7165.850363673703
2024-05-02 19:00:00+00:00,0.0,0.08514000000000001,0.0,0.0,0.0,0.0,0.13545853,0.6352033,0.6352032962656587,-7165.8395269913035
2024-05-02 20:00:00+00:00,0.0,0.08231000000000001,0.0,0.0,0.0,0.0,0.0,0.58926092,0.5892609194917274,-7165.8395269913035
2024-05-02 21:00:00+00:00,0.0,0.07820999999999999,0.0,0.0,0.0,0.0,0.0,0.51235738,0.5123573757614511,-7165.8395269913035
2024-05-02 22:00:00+00:00,0.0,0.07102,0.0,0.0,0.0,0.0,0.0,0.37852523,0.37852523472434696,-7165.8395269913035
2024-05-02 23:00:00+00:00,0.0,0.0619,0.0,0.0,0.0,0.0,0.0,0.25068558,0.2506855776142773,-7165.8395269913035
2024-05-03 00:00:00+00:00,0.0,0.05914,0.0,0.0,0.0,0.0,0.0,0.18476825,0.1847682544168976,-7165.8395269913035
2024-05-03 01:00:00+00:00,0.0,0.05795,0.0,0.0,0.0,0.0,0.0,0.1667908,0.16679080263579404,-7165.8395269913035
2024-05-03 02:00:00+00:00,0.0,0.0585,0.0,0.0,0.0,0.0,0.0,0.16379456,0.1637945606722768,-7165.8395269913035
2024-05-03 03:00:00+00:00,0.0,0.05914,0.0,0.0,0.0,0.0,0.0,0.16579206,0.16579205531462163,-7165.8395269913035
2024-05-03 04:00:00+00:00,0.0,0.06917,0.0,0.0,0.0,0.0,0.054378525,0.19875072,0.19875071691331148,-7165.835176709303
2024-05-03 05:00:00+00:00,0.0,0.08376,0.0,0.0,0.0,0.0,0.86033692,0.34956156,0.34956156241034675,-7165.766349755703
2024-05-03 06:00:00+00:00,0.0,0.08547,0.0,0.0,0.0,0.0,3.611276,0.48838744,0.4883874400533131,-7165.477447675703
2024-05-03 07:00:00+00:00,0.0,0.09231,0.0,0.0,0.0,0.0,7.3332603,0.51735111,0.5173511123673132,-7164.8907868517035
2024-05-03 08:00:00+00:00,0.0,0.08825,0.0,0.0,0.0,0.0,10.659492,0.51135863,0.5113586284402787,-7164.038027491703
2024-05-03 09:00:00+00:00,0.0,0.07795,0.0,0.0,0.0,0.0,12.859889,0.49737617,0.49737616594386486,-7163.009236371703
2024-05-03 10:00:00+00:00,0.0,0.07257999999999999,0.0,0.0,0.0,0.0,13.484104,0.50137116,0.5013711552285546,-7161.930508051703
2024-05-03 11:00:00+00:00,0.0,0.06411,0.0,0.0,0.0,0.0,13.328664,0.56329349,0.5632934891412446,-7160.864214931703
2024-05-03 12:00:00+00:00,0.0,0.05933,0.0,0.0,0.0,0.0,12.824154,0.54731353,0.5473135320024859,-7159.838282611703
2024-05-03 13:00:00+00:00,0.0,0.06005,0.0,0.0,0.0,0.0,11.571136,0.47740122,0.4774012195204164,-7158.912591731703
2024-05-03 14:00:00+00:00,0.0,0.06469,0.0,0.0,0.0,0.0,9.4835064,0.42646511,0.42646510614062305,-7158.153911219703
2024-05-03 15:00:00+00:00,0.0,0.07229000000000001,0.0,0.0,0.0,0.0,7.0279818,0.39949893,0.3994989284689678,-7157.591672675703
2024-05-03 16:00:00+00:00,0.0,0.07955,0.0,0.0,0.0,0.0,4.3778145,0.43845007,0.4384500739946921,-7157.241447515703
2024-05-03 17:00:00+00:00,0.0,0.08889,0.0,0.0,0.0,0.0,2.1160653,0.54431729,0.5443172900389686,-7157.072162291703
2024-05-03 18:00:00+00:00,0.0,0.10549,0.0,0.0,0.0,0.0,0.71898888,0.64618952,0.6461895167985554,-7157.014643181303
2024-05-03 19:00:00+00:00,0.0,0.11993999999999999,0.0,0.0,0.0,0.0,0.077322288,0.63220705,0.6322070543021415,-7157.008457398263
2024-05-03 20:00:00+00:00,0.0,0.10795,0.0,0.0,0.0,0.0,0.00032518719,0.58626468,0.5862646775282101,-7157.008431383288
2024-05-03 21:00:00+00:00,0.0,0.09345999999999999,0.0,0.0,0.0,0.0,0.0,0.51035988,0.5103598811191064,-7157.008431383288
2024-05-03 22:00:00+00:00,0.0,0.08556,0.0,0.0,0.0,0.0,0.0,0.37752649,0.3775264874031745,-7157.008431383288
2024-05-03 23:00:00+00:00,0.0,0.09079999999999999,0.0,0.0,0.0,0.0,0.0,0.24968683,0.24968683029310484,-7157.008431383288
2024-05-04 00:00:00+00:00,0.0,0.08779,0.0,0.0,0.0,0.0,0.0,0.18476825,0.1847682544168976,-7157.008431383288
2024-05-04 01:00:00+00:00,0.0,0.08626,0.0,0.0,0.0,0.0,0.0,0.1667908,0.16679080263579404,-7157.008431383288
2024-05-04 02:00:00+00:00,0.0,0.08771999999999999,0.0,0.0,0.0,0.0,0.0,0.16079832,0.16079831870875952,-7157.008431383288
2024-05-04 03:00:00+00:00,0.0,0.09064,0.0,0.0,0.0,0.0,0.0,0.16479331,0.1647933079934492,-7157.008431383288
2024-05-04 04:00:00+00:00,0.0,0.09834,0.0,0.0,0.0,0.0,0.042960841,0.19675322,0.19675322227096662,-7157.004994516008
2024-05-04 05:00:00+00:00,0.0,0.09419,0.0,0.0,0.0,0.0,0.6051011,0.34756407,0.3475640677680019,-7156.9565864280075
2024-05-04 06:00:00+00:00,0.0,0.09002,0.0,0.0,0.0,0.0,2.2281104,0.48638995,0.48638994541096825,-7156.778337596008
2024-05-04 07:00:00+00:00,0.0,0.07848000000000001,0.0,0.0,0.0,0.0,4.7376883,0.51535362,0.5153536177249685,-7156.399322532008
2024-05-04 08:00:00+00:00,0.0,0.062380000000000005,0.0,0.0,0.0,0.0,7.1804584,0.50936113,0.5093611337979339,-7155.824885860007
2024-05-04 09:00:00+00:00,0.0,0.04117,0.0,0.0,0.0,0.0,8.9841272,0.49437992,0.4943799239803476,-7155.106155684008
2024-05-04 10:00:00+00:00,0.0,0.03118,0.0,0.0,0.0,0.0,10.028448,0.49937366,0.4993736605862097,-7154.3038798440075
2024-05-04 11:00:00+00:00,0.0,0.02493,0.0,0.0,0.0,0.0,11.387188,0.56029725,0.5602972471777272,-7153.392904804008
2024-05-04 12:00:00+00:00,0.0,0.01453,0.0,0.0,0.0,0.0,12.153582,0.54631478,0.5463147846813134,-7152.4206182440075
2024-05-04 13:00:00+00:00,0.0,0.01334,0.0,0.0,0.0,0.0,12.111633,0.47440498,0.4744049775568992,-7151.451687604008
2024-05-04 14:00:00+00:00,0.0,0.02603,0.0,0.0,0.0,0.0,11.115946,0.42546636,0.42546635881945066,-7150.562411924007
2024-05-04 15:00:00+00:00,0.0,0.06362,0.0,0.0,0.0,0.0,9.0307374,0.39750143,0.39750143382662295,-7149.839952932008
2024-05-04 16:00:00+00:00,0.0,0.07936,0.0,0.0,0.0,0.0,6.2502062,0.43545383,0.4354538320311748,-7149.3399364360075
2024-05-04 17:00:00+00:00,0.0,0.09801,0.0,0.0,0.0,0.0,3.4618345,0.54331854,0.5433185427177962,-7149.062989676007
2024-05-04 18:00:00+00:00,0.0,0.12192,0.0,0.0,0.0,0.0,1.276974,0.64519077,0.645190769477383,-7148.960831756008
2024-05-04 19:00:00+00:00,0.0,0.1354,0.0,0.0,0.0,0.0,0.15428326,0.63120831,0.6312083069809691,-7148.948489095208
2024-05-04 20:00:00+00:00,0.0,0.11356000000000001,0.0,0.0,0.0,0.0,0.0,0.58526593,0.5852659302070378,-7148.948489095208
2024-05-04 21:00:00+00:00,0.0,0.09026,0.0,0.0,0.0,0.0,0.0,0.50936113,0.5093611337979339,-7148.948489095208
2024-05-04 22:00:00+00:00,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.37552899,0.3755289927608297,-7148.948489095208
2024-05-04 23:00:00+00:00,0.0,0.09058,0.0,0.0,0.0,0.0,0.0,0.24868808,0.24868808297193243,-7148.948489095208
2024-05-05 00:00:00+00:00,0.0,0.08481999999999999,0.0,0.0,0.0,0.0,0.0,0.18376951,0.18376950709572515,-7148.948489095208
2024-05-05 01:00:00+00:00,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.16579206,0.16579205531462163,-7148.948489095208
2024-05-05 02:00:00+00:00,0.0,0.08048999999999999,0.0,0.0,0.0,0.0,0.0,0.15979957,0.1597995713875871,-7148.948489095208
2024-05-05 03:00:00+00:00,0.0,0.07474,0.0,0.0,0.0,0.0,0.0,0.16479331,0.1647933079934492,-7148.948489095208
2024-05-05 04:00:00+00:00,0.0,0.07113,0.0,0.0,0.0,0.0,0.04917553,0.19675322,0.19675322227096662,-7148.944555052808
2024-05-05 05:00:00+00:00,0.0,0.06216,0.0,0.0,0.0,0.0,0.7269379,0.34756407,0.3475640677680019,-7148.886400020808
2024-05-05 06:00:00+00:00,0.0,0.05508,0.0,0.0,0.0,0.0,2.2736366,0.48439245,0.48439245076862336,-7148.704509092808
2024-05-05 07:00:00+00:00,0.0,0.04133,0.0,0.0,0.0,0.0,3.7905626,0.51335612,0.5133561230826236,-7148.401264084808
2024-05-05 08:00:00+00:00,0.0,0.02612,0.0,0.0,0.0,0.0,5.5496808,0.50836239,0.5083623864767615,-7147.957289620807
2024-05-05 09:00:00+00:00,0.0,0.00885,0.0,0.0,0.0,0.0,7.3990926,0.49338118,0.4933811766591752,-7147.365362212808
2024-05-05 10:00:00+00:00,0.0,0.00044,0.0,0.0,0.0,0.0,8.6527615,0.49737617,0.49737616594386486,-7146.6731412928075
2024-05-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.474135,0.5592985,0.5592984998565549,-7145.835210492808
2024-05-05 12:00:00+00:00,0.0,-4e-05,0.0,0.0,0.0,0.0,11.347841,0.54331854,0.5433185427177962,-7144.927383212807
2024-05-05 13:00:00+00:00,0.0,-0.0009699999999999999,0.0,0.0,0.0,0.0,11.837392,0.47440498,0.4744049775568992,-7143.980391852808
2024-05-05 14:00:00+00:00,0.0,-0.0001,0.0,0.0,0.0,0.0,11.074647,0.42247012,0.4224701168559334,-7143.094420092808
2024-05-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.4276103,0.39750143,0.39750143382662295,-7142.340211268808
2024-05-05 16:00:00+00:00,0.0,0.032,0.0,0.0,0.0,0.0,7.1223944,0.43545383,0.4354538320311748,-7141.770419716808
2024-05-05 17:00:00+00:00,0.0,0.0865,0.0,0.0,0.0,0.0,4.0657071,0.5403223,0.5403223007542789,-7141.445163148808
2024-05-05 18:00:00+00:00,0.0,0.09623999999999999,0.0,0.0,0.0,0.0,1.3383982,0.64219453,0.6421945275138656,-7141.338091292808
2024-05-05 19:00:00+00:00,0.0,0.11192,0.0,0.0,0.0,0.0,0.15814937,0.62721332,0.6272133176962794,-7141.325439343208
2024-05-05 20:00:00+00:00,0.0,0.10753,0.0,0.0,0.0,0.0,0.0,0.58226969,0.5822696882435204,-7141.325439343208
2024-05-05 21:00:00+00:00,0.0,0.09874,0.0,0.0,0.0,0.0,0.0,0.50736364,0.507363639155589,-7141.325439343208
2024-05-05 22:00:00+00:00,0.0,0.08867,0.0,0.0,0.0,0.0,0.0,0.37453025,0.3745302454396573,-7141.325439343208
2024-05-05 23:00:00+00:00,0.0,0.08286,0.0,0.0,0.0,0.0,0.0,0.24768934,0.24768933565076,-7141.325439343208
2024-05-06 00:00:00+00:00,0.0,0.07959000000000001,0.0,0.0,0.0,0.0,0.0,0.18277076,0.18277075977455273,-7141.325439343208
2024-05-06 01:00:00+00:00,0.0,0.08041,0.0,0.0,0.0,0.0,0.0,0.16379456,0.1637945606722768,-7141.325439343208
2024-05-06 02:00:00+00:00,0.0,0.07995000000000001,0.0,0.0,0.0,0.0,0.0,0.15979957,0.1597995713875871,-7141.325439343208
2024-05-06 03:00:00+00:00,0.0,0.08169,0.0,0.0,0.0,0.0,0.0,0.16379456,0.1637945606722768,-7141.325439343208
2024-05-06 04:00:00+00:00,0.0,0.08878,0.0,0.0,0.0,0.0,0.059617652,0.19575447,0.1957544749497942,-7141.320669931048
2024-05-06 05:00:00+00:00,0.0,0.10709,0.0,0.0,0.0,0.0,0.70240434,0.34556657,0.3455665731256571,-7141.264477583848
2024-05-06 06:00:00+00:00,0.0,0.13026,0.0,0.0,0.0,0.0,2.3126229,0.48239496,0.48239495612627853,-7141.079467751848
2024-05-06 07:00:00+00:00,0.0,0.10135,0.0,0.0,0.0,0.0,4.2401519,0.51135863,0.5113586284402787,-7140.740255599848
2024-05-06 08:00:00+00:00,0.0,0.089,0.0,0.0,0.0,0.0,6.4224109,0.50636489,0.5063648918344167,-7140.226462727848
2024-05-06 09:00:00+00:00,0.0,0.08111,0.0,0.0,0.0,0.0,8.6842324,0.49138368,0.4913836820168303,-7139.531724135848
2024-05-06 10:00:00+00:00,0.0,0.07623,0.0,0.0,0.0,0.0,10.927374,0.49537867,0.49537867130152,-7138.6575342158485
2024-05-06 11:00:00+00:00,0.0,0.07626000000000001,0.0,0.0,0.0,0.0,12.405711,0.55630226,0.5563022578930376,-7137.665077335848
2024-05-06 12:00:00+00:00,0.0,0.07471,0.0,0.0,0.0,0.0,12.533076,0.5423198,0.5423197953966238,-7136.662431255848
2024-05-06 13:00:00+00:00,0.0,0.07489,0.0,0.0,0.0,0.0,11.762093,0.47140874,0.4714087355933819,-7135.721463815848
2024-05-06 14:00:00+00:00,0.0,0.08111,0.0,0.0,0.0,0.0,10.726625,0.42247012,0.4224701168559334,-7134.863333815848
2024-05-06 15:00:00+00:00,0.0,0.08162,0.0,0.0,0.0,0.0,9.141012,0.39450519,0.3945051918631057,-7134.132052855848
2024-05-06 16:00:00+00:00,0.0,0.09336,0.0,0.0,0.0,0.0,6.6650006,0.43245759,0.4324575900676576,-7133.598852807848
2024-05-06 17:00:00+00:00,0.0,0.10837000000000001,0.0,0.0,0.0,0.0,3.6105534,0.53932355,0.5393235534331065,-7133.310008535848
2024-05-06 18:00:00+00:00,0.0,0.13665,0.0,0.0,0.0,0.0,1.2242575,0.63919829,0.6391982855503484,-7133.212067935848
2024-05-06 19:00:00+00:00,0.0,0.14399,0.0,0.0,0.0,0.0,0.15598146,0.62521582,0.6252158230539345,-7133.199589419048
2024-05-06 20:00:00+00:00,0.0,0.10798,0.0,0.0,0.0,0.0,0.0,0.58027219,0.5802721936011757,-7133.199589419048
2024-05-06 21:00:00+00:00,0.0,0.09458,0.0,0.0,0.0,0.0,0.0,0.50536614,0.5053661445132442,-7133.199589419048
2024-05-06 22:00:00+00:00,0.0,0.08442,0.0,0.0,0.0,0.0,0.0,0.3735315,0.37353149811848485,-7133.199589419048
2024-05-06 23:00:00+00:00,0.0,0.08173,0.0,0.0,0.0,0.0,0.0,0.27165927,0.2716592713588981,-7133.199589419048
2024-05-07 00:00:00+00:00,0.0,0.07917,0.0,0.0,0.0,0.0,0.0,0.20873819,0.20873819012503567,-7133.199589419048
2024-05-07 01:00:00+00:00,0.0,0.07723000000000001,0.0,0.0,0.0,0.0,0.0,0.17178454,0.17178453924165613,-7133.199589419048
2024-05-07 02:00:00+00:00,0.0,0.07998999999999999,0.0,0.0,0.0,0.0,0.0,0.16179707,0.16179706602993194,-7133.199589419048
2024-05-07 03:00:00+00:00,0.0,0.08008,0.0,0.0,0.0,0.0,0.0,0.15979957,0.1597995713875871,-7133.199589419048
2024-05-07 04:00:00+00:00,0.0,0.08206000000000001,0.0,0.0,0.0,0.0,0.060846137,0.1667908,0.16679080263579404,-7133.194721728088
2024-05-07 05:00:00+00:00,0.0,0.09884,0.0,0.0,0.0,0.0,0.60730515,0.21672817,0.216728168694415,-7133.146137316088
2024-05-07 06:00:00+00:00,0.0,0.1217,0.0,0.0,0.0,0.0,1.6572262,0.34556657,0.3455665731256571,-7133.013559220088
2024-05-07 07:00:00+00:00,0.0,0.11266,0.0,0.0,0.0,0.0,2.8891798,0.48139621,0.48139620880510614,-7132.7824248360885
2024-05-07 08:00:00+00:00,0.0,0.09175,0.0,0.0,0.0,0.0,4.4755875,0.55630226,0.5563022578930376,-7132.424377836088
2024-05-07 09:00:00+00:00,0.0,0.08521,0.0,0.0,0.0,0.0,6.1697766,0.60424213,0.6042421293093138,-7131.930795708088
2024-05-07 10:00:00+00:00,0.0,0.08108,0.0,0.0,0.0,0.0,7.5634205,0.63620204,0.6362020435868312,-7131.325722068088
2024-05-07 11:00:00+00:00,0.0,0.07473,0.0,0.0,0.0,0.0,8.3534447,0.67315569,0.6731556944702107,-7130.657446492088
2024-05-07 12:00:00+00:00,0.0,0.07043,0.0,0.0,0.0,0.0,8.6795352,0.65817448,0.6581744846526244,-7129.963083676088
2024-05-07 13:00:00+00:00,0.0,0.06553,0.0,0.0,0.0,0.0,8.571826,0.5972509,0.5972508980611068,-7129.277337596088
2024-05-07 14:00:00+00:00,0.0,0.07404999999999999,0.0,0.0,0.0,0.0,7.9058426,0.55130852,0.5513085212871756,-7128.644870188088
2024-05-07 15:00:00+00:00,0.0,0.08312,0.0,0.0,0.0,0.0,6.7398298,0.54331854,0.5433185427177962,-7128.105683804088
2024-05-07 16:00:00+00:00,0.0,0.09082,0.0,0.0,0.0,0.0,5.0228775,0.59025967,0.5902596668128999,-7127.703853604088
2024-05-07 17:00:00+00:00,0.0,0.10586,0.0,0.0,0.0,0.0,2.8131221,0.67814943,0.6781494310760728,-7127.478803836088
2024-05-07 18:00:00+00:00,0.0,0.13385,0.0,0.0,0.0,0.0,1.0734429,0.73407928,0.7340792810617283,-7127.392928404088
2024-05-07 19:00:00+00:00,0.0,0.15105000000000002,0.0,0.0,0.0,0.0,0.16804952,0.66916071,0.669160705185521,-7127.379484442488
2024-05-07 20:00:00+00:00,0.0,0.12204000000000001,0.0,0.0,0.0,0.0,0.00032518719,0.54731353,0.5473135320024859,-7127.379458427513
2024-05-07 21:00:00+00:00,0.0,0.1017,0.0,0.0,0.0,0.0,0.0,0.51235738,0.5123573757614511,-7127.379458427513
2024-05-07 22:00:00+00:00,0.0,0.08821999999999999,0.0,0.0,0.0,0.0,0.0,0.43145884,0.43145884274648516,-7127.379458427513
2024-05-07 23:00:00+00:00,0.0,0.08397,0.0,0.0,0.0,0.0,0.0,0.31061042,0.31061041688462243,-7127.379458427513
2024-05-08 00:00:00+00:00,0.0,0.08084000000000001,0.0,0.0,0.0,0.0,0.0,0.23071063,0.23071063119082885,-7127.379458427513
2024-05-08 01:00:00+00:00,0.0,0.08088,0.0,0.0,0.0,0.0,0.0,0.18077327,0.1807732651322079,-7127.379458427513
2024-05-08 02:00:00+00:00,0.0,0.08247,0.0,0.0,0.0,0.0,0.0,0.16279581,0.16279581335110435,-7127.379458427513
2024-05-08 03:00:00+00:00,0.0,0.08248,0.0,0.0,0.0,0.0,0.0,0.15979957,0.1597995713875871,-7127.379458427513
2024-05-08 04:00:00+00:00,0.0,0.08959,0.0,0.0,0.0,0.0,0.087692146,0.15979957,0.1597995713875871,-7127.372443055833
